,dfn_seed,curr_inflow_rate,curr_diffusion_coef,curr_porosity,curr_gypsum_rate_constant,curr_calcite_rate_constant,curr_gypsum_surface_area,curr_calcite_surface_area,dfn_p32,dfn_volume,backbone_volume,backbone_p32,final_gypsum,final_calcite,Pe,Da_1_gypsum,Da_2_gypsum,Da_1_calcite,Da_2_calcite,tau,max_calcite,min_gypsum
0,1.0,-4.369003778491,-10.28862410589,0.32,-3.171757168796,-7.912133311795,3822.769732847,2.273265464675,1.0065,0.20013,0.2,1.0,0.0,2813.62215,129849521.45129552,0.0007528163506854837,97752.84287722073,6.768256133991047e-09,0.8788548200585331,0.00014899308107842012,2820.93604,0.0
0,1.0,-3.029084400315,-7.969620436592,0.19,-5.225233474673,-4.703463163769,3954.735423855,2.877825258029,1.0065,0.20013,0.2,1.0,0.0,2234.19493,22948401.50349212,1.8067454999531806e-07,4.146192114755319,2.9705110894538043e-07,6.816848115136171,6.811562141094581e-06,2402.07815,0.0
0,1.0,-6.460354839286,-6.735205163067,0.1,-6.447156742853,-8.41208365343,1601.405960137,2.160700211465,1.0065,0.20013,0.2,1.0,0.0,4131.08621,941.5000081606396,1.539893023947153e-05,0.014498092946127566,8.255198611008093e-08,7.77226955963182e-05,0.0183872661317233,4131.09525,0.0
0,1.0,-6.98105696344,-7.337799808377,0.36,-3.68592240055,-6.202336117415,1298.094509654,2.021134200411,1.0065,0.20013,0.2,1.0,8229.03969,1930.63934,315.79870772466694,0.10610345326263937,33.50733342546611,0.00015976428028414633,0.05045335325429489,0.06098447453390509,1930.63934,1713.74148
0,1.0,-2.460704593419,-10.70054797033,0.47,-7.628913862219,-8.555330053462,3041.589777228,2.992027898253,1.0065,0.20013,0.2,1.0,0.0,5.32821844,18480576859.01017,4.766296378816563e-10,8.808390656154135,2.792085661824859e-11,0.5159935367029459,1.8402080072178326e-06,18.3833483,0.0
0,1.0,-5.634379437467,-6.55970920179,0.28,-5.623588384054,-7.447589491099,1757.674068734,3.42993672968,1.0065,0.20013,0.2,1.0,0.0,5044.47736,1503.6326149185318,4.287869308382566e-05,0.06447380140592193,3.1798330448833155e-07,0.00047813006762822567,0.002744996279440534,5044.93542,0.0
0,1.0,-7.782814858374,-11.29922712109,0.16,-6.546634266503,-6.466952587053,4061.929134305,3.346196451713,1.0065,0.20013,0.2,1.0,2111.78772,261.312228,1026271.5374974497,0.00041171153002393765,422.5278249230939,0.00024458994224482554,251.01569608400953,0.3863466768737402,261.312228,2111.78772
0,1.0,-8.498548597109,-11.32967870769,0.18,-4.425460661009,-7.759801219711,1674.12741016,2.581139019309,1.0065,0.20013,0.2,1.0,203458.221,122.959055,188290.15364093575,0.3181653613826111,59907.404777955686,7.285782848351156e-05,13.718411719105337,2.007755941547152,122.959055,2195.74146
0,1.0,-8.548869162611,-6.549419967865,0.33,-5.258980512175,-8.230463647589,2875.156487929,4.343243373664,1.0065,0.20013,0.2,1.0,2286.0616,52.9672341,1.517074364498612,0.09609372867569536,0.14578133236298257,5.07429597661303e-05,7.698084343998077e-05,2.254402644913177,52.9672341,1794.07418
0,1.0,-7.907174441019,-11.64361848441,0.25,-3.621174888528,-6.565624489553,2714.274034875,3.550869082595,1.0065,0.20013,0.2,1.0,48324.6777,392.968491,1090119.3260637752,0.7214928245435026,786513.2716512127,0.0004054583985075995,441.99803612800196,0.5144424095282963,392.968491,2008.30013
0,1.0,-5.272770342127,-8.920539893931,0.43,-4.859798430626,-6.496596219653,3191.177325897,2.547400212848,1.0065,0.20013,0.2,1.0,0.0,4270.30088,516738.833587282,0.00016623896341885408,85.90212805381749,1.8971379801343849e-06,0.9803248670087742,0.0011938029969099054,4271.45533,0.0
0,1.0,-5.182119148734,-11.94934884821,0.13,-7.91159807803,-8.261726600597,4261.946840507,2.221170548817,1.0065,0.20013,0.2,1.0,0.0,1746.43094,2250382549.77922,3.620402683373633e-08,81.47291021837887,7.99451719509076e-09,17.990721989742163,0.0009689056120467579,1747.82098,0.0
0,1.0,-4.85482582715,-7.002006118422,0.32,-5.049550956407,-8.193817208545,663.9713405824,4.057578147771,1.0065,0.20013,0.2,1.0,0.0,3372.2802,21928.065373767757,3.052933216768398e-05,0.6694491915904451,1.0829662877405851e-08,0.00023747355555162132,0.0004560244726844835,3375.44197,0.0
0,1.0,-7.808345196584,-11.3267213152,0.15,-4.545889961875,-8.629191199312,2750.991193385,3.426753817536,1.0065,0.20013,0.2,1.0,10693.2866,248.698579,1099650.9756820917,0.041005201358575584,45091.40968199827,1.6737924203073688e-06,1.8405874680802876,0.4097392038705204,248.698579,2276.07248
0,1.0,-5.56410231335,-11.17151817336,0.43,-3.527579941754,-7.987753246278,1048.875861603,2.174106441329,1.0065,0.20013,0.2,1.0,0.0,4343.05251,47088776.75803291,0.006986879967639377,329003.6310313428,1.197495425797141e-07,5.638859477412713,0.002334880381187661,4343.57248,0.0
0,1.0,-5.075445804393,-9.312832211317,0.13,-3.284319009083,-4.547726516953,3609.186418142,3.050491919319,1.0065,0.20013,0.2,1.0,0.0,3121.30361,6643746.589904234,0.001200501211646128,7975.825831049862,3.236823214984036e-05,215.04633196673046,0.0007578934034493546,3123.14339,0.0
0,1.0,-3.420000188328,-9.850526067196,0.26,-5.038392458218,-6.477661194896,2098.756953033,4.244080308296,1.0065,0.20013,0.2,1.0,0.0,2287.38321,518229981.89644504,9.351333231043543e-07,484.61412510313204,1.6817780577587513e-08,8.715478124261562,1.6755697492588407e-05,2365.23593,0.0
0,1.0,-2.932127977771,-7.901543016009,0.18,-3.132980654211,-4.653959970054,2369.173924406,3.848345607626,1.0065,0.20013,0.2,1.0,0.0,5523.11164,25888836.78169044,1.6932156884504956e-05,438.3538459449249,2.5228815069483654e-07,6.531446755293144,5.448667426779715e-06,5716.67961,0.0
0,1.0,-3.318541829044,-6.093047245536,0.38,-6.581388381176,-7.187281899347,3738.08753312,4.335791854276,1.0065,0.20013,0.2,1.0,0.0,1857.03895,78287.39175209722,3.099056539240524e-08,0.0024261705334942154,3.797518225263365e-09,0.0002972977969869221,1.3264905235286699e-05,1961.26435,0.0
0,1.0,-3.395509429551,-8.409388448855,0.22,-7.787969568364,-5.4450919082,2116.565247275,4.067774851988,1.0065,0.20013,0.2,1.0,0.0,2370.11956,23465312.52707231,1.3312358270611893e-09,0.031237864729226388,1.449761434186385e-07,3.40191051428801,1.583695753566285e-05,2437.76723,0.0
0,1.0,-6.13067495861,-6.101527858391,0.23,-3.373892717648,-4.833740603486,3567.959610154,3.677421336727,1.0065,0.20013,0.2,1.0,6041.95006,11820.5713,203.28019474373704,0.01962467765984762,3.989308296476891,0.00033660342575327827,0.06842480993853543,0.008606712209124788,11820.5713,2061.84826
0,1.0,-3.371105791538,-6.163461335387,0.24,-3.271187001142,-7.751252776411,3482.30997583,2.003563028974,1.0065,0.20013,0.2,1.0,0.0,336.706284,129155.91677473945,4.512554781683418e-05,5.82823149824556,7.387893008433125e-10,9.541900945378682e-05,1.4971596510382301e-05,347.219967,0.0
0,1.0,-8.136608600524,-10.86658932645,0.4,-6.178975132781,-5.030678846331,1864.964369971,4.313184671093,1.0065,0.20013,0.2,1.0,1916.74547,172.620268,67125.99541537718,0.005419833115307792,363.8116928502603,0.03770909294771204,2531.2604003261504,0.8725110246297233,172.620268,1605.32093
0,1.0,-1.473875273733,-7.16833902931,0.47,-4.784631902979,-7.344408833291,1725.458861315,3.552318122353,1.0065,0.20013,0.2,1.0,0.0,0.0,52642426.80791114,3.4326828779884726e-08,1.8070475715927792,4.677573699037614e-11,0.002462388310901978,1.8968701241315598e-07,93.6033728,0.0
0,1.0,-5.605212978269,-7.800190441922,0.24,-4.638254235486,-4.815855206176,3707.540119752,4.166998589454,1.0065,0.20013,0.2,1.0,0.0,2559.98335,32638.95355407539,0.00033224804915593507,10.844228644832722,0.00010915040571216204,3.562555022447742,0.002566701124935026,2560.50199,0.0
0,1.0,-1.510504633667,-11.25033848587,0.49,-7.084389495665,-5.687565958157,3668.895180156,2.136970521281,1.0065,0.20013,0.2,1.0,0.0,0.0,560541506656.147,1.9525567853718485e-10,109.4489122304019,2.4076374835039707e-09,1349.58074248513,2.0637969027309175e-07,171.129137,0.0
0,1.0,-2.692383560969,-10.7331940887,0.15,-3.842503683406,-5.127061911577,1470.157923123,2.129989322854,1.0065,0.20013,0.2,1.0,0.0,2055.54112,36617549137.066315,1.5858554232686444e-06,58070.138885822686,4.072576481642871e-08,1491.2776943101846,3.1372265637794216e-06,2509.57634,0.0
0,1.0,-1.601602943908,-7.435801847126,0.29,-7.594759394984,-7.522364856471,3553.797575523,4.012822551934,1.0065,0.20013,0.2,1.0,0.0,0.0,117698495.01635446,4.400824015625985e-11,0.0051797036347100795,2.5709428684744102e-11,0.003025961063924674,2.5454540789213944e-07,296.414064,0.0
0,1.0,-6.538533591374,-9.021472709808,0.41,-5.200438166649,-6.844079928494,2171.563924246,2.142799603741,1.0065,0.20013,0.2,1.0,328.623002,4469.78541,37078.76547717891,0.0013340488615061058,49.464884870882415,1.4986280604781224e-05,0.5556727839198778,0.022013845495706005,4469.78541,328.623002
0,1.0,-2.596948811795,-7.349245758056,0.48,-6.968294592264,-8.274932614536,2174.128402862,2.684461670088,1.0065,0.20013,0.2,1.0,0.0,12.0861037,5888785.19983546,3.0492140485155774e-09,0.017956166560028894,7.442413147371206e-11,0.0004382677239330039,2.5183212751166223e-06,25.5644736,0.0
0,1.0,-2.87843047318,-7.38022302152,0.22,-4.764025381857,-4.356361484029,1142.876910443,3.106806268153,1.0065,0.20013,0.2,1.0,0.0,2158.40784,7216720.271346485,4.276812662535284e-07,3.0864560638469722,5.406895929733908e-07,3.9020055461171497,4.8149612445961885e-06,2324.61959,0.0
0,1.0,-7.612944937411,-7.443827037232,0.12,-3.492146015287,-7.511884752317,2488.999035449,2.446016104966,1.0065,0.20013,0.2,1.0,14473.5446,659.478936,282.2739873828862,0.23674053421141994,66.8256945670121,1.1186591303972643e-05,0.0031576837325950785,0.2612806573882873,659.478936,2356.40616
0,1.0,-8.417927354354,-6.893618665034,0.27,-4.729453768031,-8.327046510506,1714.313263529,2.444751521252,1.0065,0.20013,0.2,1.0,7066.33277,63.9103349,5.5372935929315945,0.1968474556008437,1.0900021546834384,2.458673999165985e-05,0.00013614399782689308,1.6675915163025168,63.9103349,1954.74313
0,1.0,-6.835567208942,-9.389210208907,0.39,-7.530635724788,-4.849481706462,3434.906395804,3.944649996168,1.0065,0.20013,0.2,1.0,0.0,1802.48034,45872.076226090714,1.1756784190352058e-05,0.5393081005535277,0.002790014433633076,127.98375477150977,0.043624406508945494,1802.48691,0.0
0,1.0,-5.47289271836,-11.01617054906,0.38,-7.881685238075,-8.20327708387,619.5228850386,2.1884203201,1.0065,0.20013,0.2,1.0,0.0,1764.23595,45968913.429220624,2.21454001475732e-07,10.17999982239242,5.222224905237961e-08,2.400600045768037,0.0018925834631792285,1764.94262,0.0
0,1.0,-7.668681995392,-10.21637586647,0.48,-4.882076659983,-4.315292543917,1405.79372865,2.414446537378,1.0065,0.20013,0.2,1.0,3682.94704,386.853825,36763.98989309414,0.04386711042472146,1612.7300042937045,0.07999945518723298,2941.099161956471,0.297060096687663,386.853825,1390.44126
0,1.0,-8.20642525771,-10.75719165778,0.16,-3.432098585032,-4.519768133222,2430.02262098,2.79542164484,1.0065,0.20013,0.2,1.0,133619.443,117.510927,111075.02553432538,1.4214746217600887,157890.32990839737,0.057442515176874695,6380.428840027232,1.0246783974500622,117.510927,2249.29679
0,1.0,-3.871041102855,-7.762254676988,0.17,-4.448177404965,-6.273887407684,3652.284965249,3.310891209549,1.0065,0.20013,0.2,1.0,0.0,3961.42345,2289468.4182491624,6.72364963215615e-06,15.393583488194103,4.966597402520216e-08,0.11370867899228358,4.733729371011877e-05,3991.77837,0.0
0,1.0,-2.827498886455,-9.808327412511,0.27,-3.944324415555,-7.720011530817,1881.718213145,3.064905360088,1.0065,0.20013,0.2,1.0,0.0,347.136721,1771881877.3258414,3.081986202737886e-06,5460.915498799548,2.554509136427019e-10,0.4526288444298321,4.282143422874912e-06,456.058919,0.0
0,1.0,-8.042205206761,-8.003558374632,0.29,-5.264620825451,-6.241472813637,4021.486000581,2.342356961912,1.0065,0.20013,0.2,1.0,7087.08071,158.255319,157.7339482487774,0.02595821554618747,4.094491827592943,0.0013539004467325924,0.21355606299891536,0.7020491687088012,158.255319,1901.18374
0,1.0,-7.291480915461,-11.9944899037,0.13,-7.818219447523,-4.808625172551,1395.20474673,3.634952184931,1.0065,0.20013,0.2,1.0,1585.18791,785.382126,19410451.62443285,5.774272500718033e-06,112.08123704148028,0.0029191434399212924,56661.89252537275,0.12463592412058094,785.382126,1585.18791
0,1.0,-8.832352147763,-11.56317856565,0.45,-7.255315879328,-7.256008260849,3217.08005389,2.968491955626,1.0065,0.20013,0.2,1.0,1467.44004,26.659479,59783.853972779914,0.002538289991304773,151.74875818073335,0.0012531779397740564,74.91980695336137,4.330264956901816,26.659479,1467.44004
0,1.0,-6.406189841404,-10.4673957833,0.28,-5.027427155308,-4.867927983299,4592.452564589,3.010418903453,1.0065,0.20013,0.2,1.0,0.0,3023.2325,2055975.404368001,0.0010004909684005261,2056.9848233238044,0.0007142927300371038,1468.568284475158,0.016231257366710838,3023.27775,0.0
0,1.0,-6.699453359887,-8.188776682542,0.17,-5.72624366863,-7.136068833335,1910.983518105,3.293090197938,1.0065,0.20013,0.2,1.0,0.0,2393.49509,9074.953441927597,0.00023875422617071062,2.16668348656265,4.595045207266937e-06,0.041699821319499994,0.03188714837205296,2393.50427,0.0
0,1.0,-3.073511926491,-10.12206467298,0.05,-5.326901677848,-5.154670836287,2522.609346781,2.346287100001,1.0065,0.20013,0.2,1.0,0.0,2355.40687,11182856357.943338,4.167472167610975e-08,466.0424262612029,3.063849546866773e-08,342.62589384960904,7.5452606874353264e-06,2542.45848,0.0
0,1.0,-4.774178798486,-8.378385220936,0.24,-3.880870638812,-8.570470709709,4185.279839225,4.191476182914,1.0065,0.20013,0.2,1.0,0.0,8376.91325,837462.144845282,0.0002804218541182365,234.84268741134915,2.8338422504074e-09,0.002373235609179362,0.0003787399531920109,8380.55016,0.0
0,1.0,-3.896330158376,-6.996325634628,0.36,-3.342696568945,-7.091138588827,572.9780546666,3.031962324614,1.0065,0.20013,0.2,1.0,0.0,3346.36216,174848.93034710793,0.00019241040126543574,33.642752848919265,1.698049752506517e-08,0.0029690218290193584,5.0175589205537015e-05,3375.45399,0.0
0,1.0,-1.432551642472,-11.41846004627,0.09,-7.754769700082,-7.473786837132,4044.683345263,2.598414274588,1.0065,0.20013,0.2,1.0,0.0,0.0,5378187001119.221,6.402018236654948e-12,34.43125126130583,6.045937527268762e-12,32.51618261873574,1.7247015955947694e-07,13.610727,0.0
0,1.0,-5.702830900883,-10.93723711179,0.22,-6.039413206437,-4.896893762824,2472.778331398,2.386517965464,1.0065,0.20013,0.2,1.0,0.0,2776.72147,38990026.86447191,1.5140242468369876e-05,590.31846057636,0.00010394800518067468,4052.935514502771,0.00321361039523473,2777.1253,0.0
0,1.0,-7.032066213716,-10.23607935339,0.35,-3.213331961707,-7.076495016188,511.7537627207,4.206535912452,1.0065,0.20013,0.2,1.0,15134.5561,1565.57921,228515.2034746862,0.3444250669214856,78706.3642493457,2.3339716816446117e-05,5.3334801373517395,0.06858490420746503,1565.57921,1740.51811
0,1.0,-5.1754477526,-10.77715875616,0.36,-7.82767586034,-5.896707187781,3402.210672875,4.2933783841,1.0065,0.20013,0.2,1.0,0.0,1940.11814,55510930.48594447,1.1977518439470793e-07,6.6488319348758145,5.052419540219478e-06,280.464509882951,0.000954135545192431,1941.57647,0.0
0,1.0,-1.559875956943,-11.04653863029,0.32,-3.76829373597,-8.495331494927,1418.562610463,3.674675598325,1.0065,0.20013,0.2,1.0,0.0,0.0,479162364525.70044,2.958180394265757e-07,141744.87124099486,2.7425261726452444e-12,1.3141153256583147,2.312268589368223e-07,14.2450142,0.0
0,1.0,-6.477659621519,-6.93016927659,0.47,-7.766418973047,-5.427020005777,2135.445050858,4.294662958928,1.0065,0.20013,0.2,1.0,0.0,1651.73224,301.5656013978552,3.6110288775371174e-06,0.0010889620951195027,0.00039011604635603346,0.11764558013431077,0.01913471262704961,1651.78316,0.0
0,1.0,-7.201207514891,-6.186787190751,0.2,-3.299961003614,-5.503564657971,3907.761774084,2.718646816797,1.0065,0.20013,0.2,1.0,90031.4289,1107.1478,24.183529480434693,0.23799561865136096,5.75557405986948,0.0007364261355666628,0.017809383159638984,0.10124412644928285,1107.1478,2142.18698
0,1.0,-7.933886144466,-6.487103971008,0.11,-3.969409726706,-6.646250697245,2227.591160032,2.205963500958,1.0065,0.20013,0.2,1.0,8793.24259,384.147694,16.247821742965296,0.15141243996113302,2.460122334155925,0.00015757396851372762,0.0025602337517426728,0.5470770131307298,384.147694,2383.1833
0,1.0,-8.738241347163,-11.99022933864,0.08,-6.539439676217,-8.534013064273,810.9283828565,4.112928914863,1.0065,0.20013,0.2,1.0,2451.05216,33.1279158,1116523.8612496157,0.0018887919061693912,2108.8812321732703,9.457462118065373e-06,10.559482121684317,3.486612395702393,33.1279158,2451.05216
0,1.0,-1.456159460213,-6.720358900931,0.14,-5.60454164451,-7.219676085093,2069.285753721,3.29484457893,1.0065,0.20013,0.2,1.0,0.0,0.0,65620783.18256335,1.4860667134440172e-09,0.09751686159773436,1.7826568458714425e-11,0.0011697933837184218,1.821049633708973e-07,107.308132,0.0
0,1.0,-8.039824461408,-10.00714386844,0.31,-2.916995802916,-4.358968750461,1685.219516763,2.508146627774,1.0065,0.20013,0.2,1.0,115730.878,266.788935,14959.866485474004,6.144447069818614,91920.10779154842,0.10981805441716329,1642.8634317752815,0.6982111566533414,266.788935,1847.6369
0,1.0,-1.70897982303,-10.97722728279,0.27,-5.913728820589,-6.341427164031,3563.408537004,2.822975469514,1.0065,0.20013,0.2,1.0,0.0,0.0,343442233594.20264,2.517139134073754e-09,864.4918864736671,4.6491414916730797e-10,159.6711538195686,3.259433656525411e-07,386.224268,0.0
0,1.0,-7.757456575268,-11.67976743168,0.34,-3.395526970298,-5.816199520677,1474.619406949,3.092725558196,1.0065,0.20013,0.2,1.0,93725.0014,690.527157,1229707.8451452118,1.1686944378533004,1437152.7188057767,0.002193776157483868,2697.70375135043,0.36443400847230023,690.527157,1767.30339
0,1.0,-7.79533845163,-6.358232828854,0.36,-6.676919856199,-7.895060706543,3867.206090059,4.135724238779,1.0065,0.20013,0.2,1.0,1718.96431,263.321144,5.0764706636971235,0.0007063395938501695,0.003585712226788126,2.113667094484233e-05,0.00010729968997971144,0.39764980544787387,263.321144,1707.51304
0,1.0,-5.297745461296,-10.42952568217,0.25,-4.370074190937,-6.485430526181,3548.162347803,3.090910875373,1.0065,0.20013,0.2,1.0,0.0,6204.60418,27090075.570177674,0.0003161576786280697,8564.735406126356,1.1987021500585169e-06,32.47293183121969,0.0012644678278760937,6205.66233,0.0
0,1.0,-7.562448944255,-9.086572390832,0.49,-6.705990928198,-7.655675438225,2774.351608062,3.765246783993,1.0065,0.20013,0.2,1.0,1110.55172,425.01615,3411.1229307593285,0.0005259525331991891,1.7940887464867108,2.920289632065172e-05,0.0996146692839623,0.23260083365556472,425.01615,1110.55172
0,1.0,-8.942988166937,-8.749722522164,0.21,-5.475190931169,-4.741196750554,3226.062616595,3.332184755437,1.0065,0.20013,0.2,1.0,4582.12696,387.838341,152.57559239190567,0.09211046730168111,14.053809114049253,0.24686928069220734,37.66622674497718,5.586637466494057,387.838341,2115.40756
0,1.0,-3.455872600243,-10.65693046221,0.29,-6.524633792023,-6.372982111718,1083.371526207,2.673735391821,1.0065,0.20013,0.2,1.0,0.0,2209.63801,2739238634.691177,3.697679463114036e-08,101.28826444066094,2.5926555798025906e-08,71.01902330642909,1.819847192094158e-05,2289.59308,0.0
0,1.0,-7.714302996321,-11.39165553817,0.11,-7.213279845194,-7.970698515272,3815.538978376,2.729444893659,1.0065,0.20013,0.2,1.0,2210.96107,298.619543,2162369.2708249916,5.2084475055260115e-05,112.62586834654526,4.502497773419238e-06,9.736062827199705,0.3299630573434488,298.619543,2210.96107
0,1.0,-2.489953460512,-6.883364831183,0.34,-5.500141326579,-4.657428054442,798.7724340487,2.081312027692,1.0065,0.20013,0.2,1.0,0.0,1666.84837,3638333.104116837,4.961163113955532e-08,0.18050363992427787,1.7078930200595675e-07,0.6213883713172805,1.968410999406891e-06,2354.23695,0.0
0,1.0,-2.946110505874,-6.86270536657,0.31,-4.142303403123,-8.592803223187,2033.954636634,2.396191344415,1.0065,0.20013,0.2,1.0,0.0,15.4407831,1331076.9754059464,2.9475504806309217e-06,3.923416578614551,5.1656540433985975e-11,6.875883160080503e-05,5.626947051593904e-06,19.2198719,0.0
0,1.0,-2.279418609121,-8.165959975219,0.34,-3.893271211577,-5.096244225353,2685.174551691,2.629224964902,1.0065,0.20013,0.2,1.0,0.0,889.960394,113248498.69351397,1.2357162838210265e-06,139.94301395385946,3.829214028721713e-08,4.336527399288762,1.2122185675115932e-06,1963.42765,0.0
0,1.0,-4.158463269851,-9.661754701414,0.12,-4.287314035885,-5.480025400309,4633.391384181,3.246547478134,1.0065,0.20013,0.2,1.0,0.0,5778.31266,132763957.57232425,1.3323641393451626e-05,1768.8993606690747,4.227420568257334e-07,56.124908496448754,9.175412384701992e-05,5793.61321,0.0
0,1.0,-7.644015112894,-10.37749669161,0.15,-4.849201689863,-5.616853383147,1287.633045781,3.992324076381,1.0065,0.20013,0.2,1.0,2326.905,388.634354,180451.4283338778,0.013970023516599142,2520.9106974281776,0.001179530918465911,212.8480390011444,0.280658006150659,388.634354,2275.15819
0,1.0,-7.108296404965,-8.349493768701,0.06,-3.5530647517,-6.98799667342,988.4987648955,2.302810934689,1.0065,0.20013,0.2,1.0,3142.87519,1298.49931,14521.6550986089,0.03218661896651734,467.4029794221084,5.846653044500933e-06,0.08490307899347421,0.08174453498753423,1298.49931,2517.06968
0,1.0,-7.46138810452,-10.71528498894,0.21,-6.025930254494,-6.174765286909,3421.846875889,2.157623722363,1.0065,0.20013,0.2,1.0,1911.56483,552.930678,427216.08321646735,0.0008550068612474696,365.2726823853495,0.0003001224291146382,128.2171286517676,0.18431064850124543,552.930678,1911.56483
0,1.0,-8.711754910445,-8.21001627818,0.11,-7.00586618595,-6.819432424212,4462.518897398,2.808763306124,1.0065,0.20013,0.2,1.0,2411.85015,31.4411911,143.16560303234402,0.0008347835160892219,0.11951228548237393,0.0006341200890028166,0.0907841849370119,3.280327713993549,31.4411911,2382.16777
0,1.0,-6.454127463087,-8.790854417429,0.27,-4.356930082845,-5.521352364883,521.5315143795,4.182027965167,1.0065,0.20013,0.2,1.0,0.0,2231.7148,40209.91865468352,0.005044912051124417,202.8555031957454,0.00017084221869079688,6.869551716342595,0.018125491241801735,2231.76205,0.0
0,1.0,-5.806792543722,-10.22774523777,0.07,-4.539518811893,-5.959790527892,2242.092950925,2.851995585262,1.0065,0.20013,0.2,1.0,0.0,2804.97717,18828887.403465524,0.00019349254055986203,3643.2492596121283,3.635435103032039e-06,68.45119821759636,0.004082769543723352,2805.2852,0.0
0,1.0,-7.495623438204,-11.80804368414,0.06,-6.340575254272,-6.349853018403,1005.815279217,2.214593011859,1.0065,0.20013,0.2,1.0,2063.34605,493.68962,17109566.25566685,0.0001280831174400856,2191.4465840735024,6.199804724191303e-05,1060.7596970074742,0.1994278287220804,493.68962,2063.34605
0,1.0,-6.78637281699,-11.46216047577,0.1,-6.416951028184,-8.172845619158,2164.17743463,3.196843816953,1.0065,0.20013,0.2,1.0,1468.0724,2536.40854,23700508.451725792,3.497149866417033e-05,828.8422996596861,3.033776188690614e-07,7.190203820070636,0.03895248236907511,2536.40854,1468.0724
0,1.0,-3.989157404316,-10.32070431278,0.47,-4.698964961939,-8.091214403107,2450.094143993,2.082760240417,1.0065,0.20013,0.2,1.0,0.0,380.115669,228254345.758986,1.3695653361013507e-05,3126.092397659995,2.744714645451468e-09,0.6264930456926321,6.213262854435492e-05,385.487341,0.0
0,1.0,-1.725452389924,-8.738604667466,0.46,-6.348453507508,-4.781662112312,2101.664579121,4.019506658858,1.0065,0.20013,0.2,1.0,0.0,817.592636,1120377684.9267714,1.6370018461758065e-09,1.834060338639301,2.98541320750342e-08,33.4479033797249,3.385436814715843e-07,1627.99492,0.0
0,1.0,-2.139726416721,-11.52789771604,0.4,-2.947392428405,-8.338378185115,4178.766013636,2.256497544828,1.0065,0.20013,0.2,1.0,0.0,2.06659655,305549313522.02484,9.304358482739734e-06,2842940.3471639543,1.8700988512763913e-11,5.714074202258287,8.787973515318912e-07,6.18285793,0.0
0,1.0,-7.279593458231,-10.351445884,0.3,-4.070352169271,-6.071924828809,2179.805728573,4.273308424004,1.0065,0.20013,0.2,1.0,6465.10603,1183.55458,196653.27136828116,0.07255293717880108,14267.772443588627,0.00035747545257165344,70.29871718207248,0.12127067109703518,1183.55458,1874.40503
0,1.0,-8.677145006498,-10.08536730826,0.21,-6.60796716339,-6.947318347755,4477.502524805,3.561608332048,1.0065,0.20013,0.2,1.0,2301.04126,49.2876552,6094.990195812668,0.0036786595164096285,22.42139368624966,0.0008327263245299812,5.075458783805354,3.029056186243556,49.2876552,2111.54512
0,1.0,-6.442194108667,-8.298940078617,0.23,-5.707299295406,-8.267955810477,1099.809508774,3.6385277349,1.0065,0.20013,0.2,1.0,74.2149209,5593.45761,15631.049495253086,0.00018660148877354212,2.91677710690715,2.537595962968847e-07,0.003966528809612046,0.017634227175130454,5593.45761,74.2149209
0,1.0,-7.120998075574,-11.90059743655,0.47,-4.815722976702,-7.836223792381,3064.484095828,4.236553089138,1.0065,0.20013,0.2,1.0,1793.90225,1195.92833,6404297.637136781,0.01417964675901525,90810.67823419557,6.6884961534869545e-06,42.83512011177495,0.08417059520304673,1195.92833,1417.16561
0,1.0,-2.226443248802,-7.693278408431,0.21,-4.646282929864,-6.785429817617,3198.625726814,2.263682247032,1.0065,0.20013,0.2,1.0,0.0,20.2700714,69756690.70213474,1.1930868768190983e-07,8.322579224704578,4.2824181046748667e-10,0.029872731518502678,1.073014452338737e-06,145.88236,0.0
0,1.0,-8.186208861829,-6.413245842816,0.38,-3.28005332576,-7.960707950139,3504.463265616,3.635185812231,1.0065,0.20013,0.2,1.0,176352.378,127.012388,2.2193376903241013,4.5733199716095,10.14974138290491,4.717814369489801e-05,0.00010470423246161351,0.9780728069176506,127.012388,1660.19497
0,1.0,-2.244342161518,-9.028077598537,0.33,-5.083545066151,-6.304647322123,4450.661851966,2.056733442572,1.0065,0.20013,0.2,1.0,0.0,21.0703263,920855532.0591481,7.138442906183526e-08,65.73474640447483,2.1216078801014046e-09,1.95369435325166,1.1181613698126073e-06,235.86638,0.0
0,1.0,-4.251002552135,-9.435756960449,0.46,-4.047994616283,-5.721691371352,1204.311811106,2.644372567604,1.0065,0.20013,0.2,1.0,0.0,3890.67243,16632846.554188011,0.00010966252026867263,1823.9998723743647,1.149543348808862e-06,19.120178128125225,0.00011354417910361663,3903.29214,0.0
0,1.0,-7.440030543394,-10.29058421055,0.13,-4.55331727087,-5.794633779116,4512.179999576,2.06870986352,1.0065,0.20013,0.2,1.0,8934.55643,621.690247,272634.1906772709,0.014960602360604971,4078.771716628005,0.00042442060206622593,115.71156735108555,0.17546595565580736,621.690247,2329.62584
0,1.0,-2.890531800465,-11.8064085282,0.22,-6.697733439557,-7.461859058498,3097.593027669,3.67330515955,1.0065,0.20013,0.2,1.0,0.0,1561.25626,187250959278.4634,5.122871906767626e-09,959.2626788029288,4.3606553529970474e-10,81.65368979314637,4.951013643789593e-06,1844.61188,0.0
