"","dfn_seed","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_p32","dfn_volume","backbone_volume","backbone_p32","final_gypsum","final_calcite","Pe","Da_1_gypsum","Da_2_gypsum","Da_1_calcite","Da_2_calcite","tau","max_calcite","min_gypsum"
"412",NA,0.387663420991667,0.907874662473092,0.511111111111111,0.447973887614625,0.284704834923713,0.302515025165683,0.617853178231604,0,1,1,NA,0,0.11578167552919,0.268723100217367,0.538823452743519,0.256740022842873,0.496492807854311,0.159039133719306,0.000448599265992148,0.873589850978624,0
"174",NA,0.03177030778655,0.43683483665805,0.244444444444444,0.739048516162313,0.85153528504797,0.931509170583617,0.169706966501316,0,1,1,NA,0.0656417261942324,0.000814365565293193,0.267939998565601,0.865812703752573,0.65073460809465,0.930224180521939,0.693874908062553,0.531629022865349,0.582938020232286,0.884210908455651
"384",NA,0.852716350133045,0.704965806627553,0.577777777777778,0.546434934162096,0.195983236637662,0.336484826439292,0.916691316523736,0,1,1,NA,0,0,0.639968915918602,0.276540010572557,0.413847773585668,0.140919577438062,0.242124282897105,4.29521292492725e-08,0.687213160350631,0
"151",NA,0.867872111595506,0.929178523731706,0.222222222222222,0.435644090512855,0.555028414824173,0.715022588793476,0.0261369494003956,0,1,1,NA,0,0,0.575837829721694,0.19982876985361,0.239311726075717,0.233128774070069,0.265811600232395,3.17148071400035e-08,0.606341295925453,0
"425",NA,0.655801910870168,0.985830073971893,0.733333333333333,0.261151185936879,0.343956695097856,0.777654118176517,0.989566850134034,0,1,1,NA,0,0.0426230639587938,0.391580731968296,0.301238500106124,0.126586015603565,0.339748887720378,0.138254602878772,2.1675776267866e-06,0.818193719878392,0
"423",NA,0.644054588370087,0.358147007428749,0.466666666666667,0.56211868214793,0.50548232127654,0.384347337054953,0.951933420034184,0,1,1,NA,0,0.0525003963207671,0.665046805612936,0.413158210420844,0.610893811012042,0.392428940264747,0.588192107676693,2.7380584199844e-06,0.82917498993066,0
"158",NA,0.327980951592408,0.926879332324781,0.133333333333333,0.418523147460917,0.838571391245947,0.950665772181233,0.988931084471134,0,1,1,NA,0,0.0587745851625166,0.252729343201602,0.535700135057248,0.232549217008884,0.703780337503784,0.392665130975069,0.00147000771611052,0.833834488303194,0
"670",NA,0.212096479384839,0.410019641526439,0.955555555555555,0.868943855381006,0.809309067135906,0.602708610233768,0.402962712969164,0,1,1,NA,0.0386275285905932,0.0357061008903579,0.356749102924499,0.834470658439346,0.72624957073201,0.827042295590638,0.691358160683067,0.0147292845650142,0.804609640296868,0.547365710073421
"31",NA,0.802797790304447,0.768716207889008,0.8,0.0885421099504739,0.600738109665653,0.504745089147751,0.0430518930352402,0,1,1,NA,0,0,0.573107266544624,0.140769648814205,0.164483994040898,0.330907852500359,0.382789117848849,1.16303429522373e-07,0.693510248716806,0
"271",NA,0.22738509754121,0.675061997271336,0.533333333333333,0.877497420884756,0.0427889827653537,0.956184701608059,0.342173763737722,0,1,1,NA,0.0371021367990859,0.036332887786676,0.268305090407165,0.811246687044723,0.585286395964008,0.523940668240542,0.192366676186584,0.0108677115948214,0.805629956701478,0.747368379259317
"217",NA,0.873303902556427,0.174270580833131,0.4,0.611299578373003,0.716563331092155,0.901024787530695,0.0440876711976936,0,1,1,NA,0,0,0.889350569488174,0.278438891689278,0.734506728385068,0.302284173884988,0.792463701720727,2.84437195776999e-08,0.690369867295234,0
"732",NA,0.309390546421988,0.455141492442558,0.355555555555556,0.544313261800768,0.332948110478691,0.352933376181051,0.915216039033051,0,1,1,NA,0,0.0543747832497975,0.423255068097073,0.617866375548407,0.549500090810785,0.558690269607864,0.45336303413671,0.00212755011041226,0.829271271944967,0
"128",NA,0.087710575625795,0.565561002745086,0.0666666666666667,0.806269980561282,0.197961964714079,0.12664678926683,0.465498647666322,0,1,1,NA,0.0488749960083096,0.00315140959423118,0.268912042087368,0.832566029269734,0.611814439169789,0.632251292198753,0.32705426307339,0.174770503278947,0.662279855377103,0.968421345184781
"187",NA,0.409277327596996,0.00686176537286705,0.688888888888889,0.18266912239271,0.904861691635427,0.498160672743908,0.0025451385953655,0,1,1,NA,0,0.0500248446855127,0.660312460438131,0.430077162044028,0.625287502797497,0.712258196617323,0.976724838650224,0.000291867094068595,0.824401303412124,0
"587",NA,0.465453706044156,0.611273242297304,0.933333333333333,0.625619496826933,0.587238868460636,0.513764067451103,0.124153255960543,0,1,1,NA,0,0.0929885775269878,0.427789118131817,0.573907964359462,0.502187751545205,0.56840386602762,0.47174627057175,9.55002827214094e-05,0.860765400397757,0
"107",NA,0.273649165870563,0.721322317982147,0.422222222222222,0.0752385637820096,0.407186334394962,0.868527545574209,0.803101273124577,0,1,1,NA,0,0.0689903910326113,0.28296526740442,0.463700334049578,0.1841751058845,0.615165439409416,0.325719062504098,0.00433080063251043,0.843228153093669,0
"339",NA,0.697075304493846,0.934248417986668,0.866666666666667,0.33649924384589,0.256751586798226,0.229971099420168,0.0199490954467249,0,1,1,NA,0,0.00100688841287068,0.43463721739915,0.308310472660463,0.190095462919367,0.28465260665486,0.130767767469991,9.53780945500469e-07,0.612103932983171,0
"675",NA,0.816309293054735,0.0138900372255645,0.222222222222222,0.327573541252641,0.453473479087251,0.239375491653907,0.878849653131008,0,1,1,NA,0,0.000898374181343048,0.93612105379793,0.191605167081137,0.6893219529122,0.233061819367668,0.772748701313758,8.88444068183078e-08,0.825553531339551,0
"358",NA,0.31542741678986,0.471429666066291,0,0.0236997521832976,0.374430433780341,0.929092736863638,0.546577541479769,0,1,1,NA,0,0.0819971952867794,0.464615527033043,0.364892539929563,0.296715948924684,0.518491868985217,0.461897897589626,0.00188686583280987,0.853356073783646,0
"223",NA,0.412841571931594,0.807599136151451,0.777777777777778,0.589777339294198,0.199315678473258,0.448825181041914,0.582693364053504,0,1,1,NA,0,0.103510543240994,0.316163504886839,0.589081532313696,0.378013728406523,0.460814903053031,0.181715917076537,0.00027189531297062,0.867026157488051,0
"307",NA,0.892139310436943,0.782429722735232,0.888888888888889,0.0281925000035518,0.962113480407687,0.313770868876516,0.392487532563844,0,1,1,NA,0,0,0.619564665740507,0.0620599126231055,0.128713090069834,0.400718135351166,0.534428443053186,1.94848239954329e-08,0.794089389978579,0
"716",NA,0.0913265766142863,0.612837322923065,0.244444444444444,0.735259359449029,0.996501067806097,0.0433584444062324,0.950578547371769,0,1,1,NA,0.00554604512796444,0.030295109225806,0.229346217757234,0.825436492024446,0.552691696721576,0.940209534319772,0.651900951447924,0.162643885670205,0.794974180993753,0.884206981332367
"389",NA,0.306535837070613,0.662564598260528,0.177777777777778,0.323991526838816,0.848069026928284,0.961189084025968,0.282855173327371,0,1,1,NA,0,0.058651141075708,0.347526472820633,0.518539228578503,0.332839039708186,0.728193135997543,0.556236898054338,0.00225182756801447,0.833709871736796,0
"229",NA,0.790203976726234,0.440871213665398,0.644444444444444,0.802534892920735,0.456571773810392,0.684849282899425,0.2630532221045,0,1,1,NA,0,0.000416298976238659,0.711607296878409,0.419724967454073,0.678266249044252,0.281519011347165,0.516670562744165,1.49469926934174e-07,0.705104000678956,0
"560",NA,0.150022675148526,0.189217293356807,0.377777777777778,0.215025021530566,0.0197169377440062,0.41108977486126,0.262739155530702,0,1,1,NA,0.00181430829040209,0.00730934845733486,0.437231301631086,0.595812062321505,0.540701381824699,0.560362935347828,0.475098346171605,0.0506169358814445,0.711607993111162,0.766961532431906
"19",NA,0.0364059770046496,0.856535047827502,0.688888888888889,0.926613847687087,0.642173905506338,0.170292338021678,0.111928609156785,0,1,1,NA,0.173845139558704,0.000907410157119251,0.0657777547119688,0.962158882182007,0.509034226535147,0.880693813325857,0.348173839060907,0.484810140879694,0.589281235619114,0.673684500182951
"489",NA,0.0353578181433492,0.318917013771266,0.355555555555556,0.255966888677071,0.398577794352486,0.9550539262599,0.671884041967474,0,1,1,NA,0.00213978902709453,0.00113125838312039,0.31222705119657,0.68506872599625,0.488938353698256,0.77511615584982,0.564540858175237,0.495021831031041,0.602209289670419,0.830059860523047
"340",NA,0.221401982214223,0.545345264482667,0.911111111111111,0.789663331131005,0.515884614484555,0.651784161534421,0.0411626713421738,0,1,1,NA,0.0429538601315762,0.0355959054816175,0.305843728857525,0.796249450660182,0.615092642748991,0.713905854017279,0.479923550671594,0.0122408791354652,0.804428408788898,0.568417708959518
"118",NA,0.35035293558472,0.0253655636108047,0.777777777777778,0.0209120040910803,0.226554668335134,0.0204656290438113,0.815333592229927,0,1,1,NA,0,0.0443548796145072,0.612685330050025,0.409304780754146,0.539393358063731,0.514562429439852,0.665418367427241,0.000942104261885876,0.817333778492104,0
"418",NA,0.440028228615402,0.00754076802073346,0.177777777777778,0.00168849005993977,0.0993889251959852,0.903337992101456,0.121841284761937,0,1,1,NA,0,0.0400843706887443,0.710690953693934,0.306346245260597,0.540137951672985,0.366101790504366,0.61989526253977,0.000158342631382441,0.811438063690623,0
"261",NA,0.784837720044131,0.107064105717827,0.4,0.817507175517231,0.956975046374216,0.12395886224724,0.394765231166689,0,1,1,NA,0,0.0287310126122582,0.863459830041077,0.416196793303198,0.867862015747298,0.450659813758584,0.939367703828439,1.66329379232782e-07,0.825080835113212,0
"98",NA,0.845051596690326,0.779640902498572,0.333333333333333,0.243218879316187,0.940325732629441,0.147058256216027,0.489529084460205,0,1,1,NA,0,0,0.616858773810846,0.149567023679854,0.2309649589215,0.397358300728348,0.526468930588513,5.00627618933392e-08,0.823915546958413,0
"220",NA,0.768937060996505,0.894657863087479,0.4,0.821838576531246,0.685811766995282,0.98392671060458,0.589073169052229,0,1,1,NA,0,0.0448572432846677,0.516185000722959,0.428264015701837,0.439101532522452,0.364747522942446,0.344497284565524,2.28277364496206e-07,0.84103092710851,0
"260",NA,0.164989639405605,0.866529205266912,0.733333333333333,0.801662667548569,0.37020917399589,0.793342430052544,0.945236494481707,0,1,1,NA,0.0110606364606036,0.0125214861239325,0.139299267422228,0.831479474306831,0.445035882991497,0.694689418474964,0.221803965025737,0.0375863661779307,0.743169626684249,0.652630740184511
"658",NA,0.605159128100319,0.667911399053606,0.377777777777778,0.248309836582058,0.0164752554558648,0.598765906049675,0.890393328364531,0,1,1,NA,0,0.0420714396640459,0.513477107712372,0.311388722255048,0.294462345086315,0.238779140568151,0.185034368860516,5.93460507573926e-06,0.815489622709694,0
"592",NA,0.61965241127486,0.480730304999974,0.6,0.440943686222187,0.511421922426993,0.4175121865501,0.957911291867651,0,1,1,NA,0,0.0472226582687236,0.590987403189027,0.388930325337217,0.487081590247294,0.419086148861709,0.516908532993645,4.44848048302626e-06,0.822360561588847,0
"270",NA,0.155733200170542,0.195327768548586,0.244444444444444,0.889998394337385,0.674462531641355,0.435823201335237,0.612510117501132,0,1,1,NA,0.0842081022732745,0.012569245493327,0.448041883442195,0.843366999750637,0.853542138991436,0.779540711247633,0.761137705726645,0.0451830593581527,0.743392838608871,0.884210688316608
"538",NA,0.364526060775772,0.320320513792084,0.466666666666667,0.683092277694285,0.439716245666098,0.672034883330661,0.640229863717581,0,1,1,NA,0,0.111641177534097,0.508462778672238,0.642680273564236,0.688252332644578,0.565669665272034,0.581898301731317,0.000710705359859376,0.871452480991428,0
"597",NA,0.0834734036777738,0.686816509174245,0.244444444444444,0.624483309918,0.601669155137235,0.553730051222132,0.662571492280588,0,1,1,NA,0.00953226622173244,0.00277381409831258,0.192795268639099,0.787609162688141,0.460335683507221,0.804344575571245,0.432582685817902,0.19013558852322,0.654796737170754,0.884209933554175
"269",NA,0.22919866627879,0.846091185620871,0.0666666666666667,0.294198129829865,0.0715329343281916,0.453509083903728,0.952601578914063,0,1,1,NA,0.00094668130066413,0.0351634561710316,0.236179441115826,0.541559534918489,0.21849930983423,0.487365901546584,0.101963439507678,0.010482740023271,0.803711723782446,0.400190058615165
"762",NA,0.3328435924646,0.444671650195496,0.2,0.462242256911256,0.849627788385644,0.77607360511237,0.431582482353967,0,1,1,NA,0,0.0583620971201067,0.454841690023334,0.557399370732531,0.516781615645336,0.712853797234294,0.688305622495137,0.00133451152808805,0.833421856052904,0
"275",NA,0.384933577038247,0.00164012992748269,0.0222222222222222,0.373255360015102,0.731489497080635,0.658040136870676,0.17375578535088,0,1,1,NA,0,0.118371843619162,0.703195726598046,0.461028424777121,0.717421361839356,0.603879710186645,0.903156366881078,0.000473625933204863,0.874886531426417,0
"17",NA,0.18715378404541,0.78289159912917,0.6,0.565521220183423,0.200801068787575,0.381318580612283,0.883056761139848,0,1,1,NA,0.00267436601215218,0.0163941217293444,0.194176432337498,0.719782009095755,0.38016550700339,0.612334899676042,0.197270656817907,0.024188268578494,0.758969840490129,0.715026848314922
"531",NA,0.222234508856509,0.108525670975888,0.866666666666667,0.844073197587301,0.856466599258186,0.806093068847233,0.643174711183012,0,1,1,NA,0.0160051011432518,0.082782314019395,0.49489613463795,0.815344844903691,0.879507111892616,0.83371230599399,0.894011653165586,0.0120398841603487,0.853913655024533,0.589471252749969
"286",NA,0.133451690612202,0.561071640926054,0.2,0.115098823583696,0.405544317771513,0.0889486567843196,0.455362196873812,0,1,1,NA,0.00195902658325415,0.00521976653007504,0.28171561452313,0.55303968225418,0.290499329684456,0.694197453997699,0.421615929666806,0.0703744217746565,0.691866198981652,0.828138215713305
"584",NA,0.265629500703618,0.0851870764207252,0.444444444444444,0.833685177352921,0.619670021647062,0.308460297093899,0.504837045193303,0,1,1,NA,0.00194453299472267,0.0747013530308016,0.549292186554557,0.764397000220716,0.887406462052211,0.698349327527728,0.803301667908145,0.00507962689480866,0.847891100990578,0.789470604126003
"686",NA,0.173868815580156,0.196479253887829,0.755555555555556,0.763721123788685,0.612160354599104,0.953073946195661,0.735863494959643,0,1,1,NA,0.0612975713950916,0.0298405133714366,0.431064516705056,0.811818911598298,0.793759273353788,0.776003322549853,0.732874820333949,0.0315023798098219,0.794087691605875,0.64210365970152
"633",NA,0.78636179075456,0.0534715829981394,0.444444444444444,0.936807876321882,0.859365830848547,0.428556674087893,0.230070690496448,0,1,1,NA,0,0.0325568075086703,0.88477194647884,0.464203621690366,0.953060421618867,0.417583700968069,0.928489526717822,1.61356823713643e-07,0.838497951703719,0
"601",NA,0.0390439572412273,0.787485085270029,0.177777777777778,0.70165931744518,0.175411501608357,0.581255495832243,0.844589410142809,0,1,1,NA,0.0173575148777765,0.00103049531338485,0.128653704846466,0.839740972513761,0.441425233908022,0.675625284281885,0.183266170163454,0.460032159919929,0.59673936168588,0.915789712650935
"408",NA,0.689316643311344,0.672350405539775,0.311111111111111,0.525674598223076,0.90932968106361,0.829632093562809,0.391296660688717,0,1,1,NA,0,0.0512796101545436,0.568154213228267,0.359153296401346,0.421962466491017,0.494082178494107,0.577444249749862,1.11294360224628e-06,0.830081248824016,0
"361",NA,0.848983072727535,0.192914804047413,0.511111111111111,0.0972786160173804,0.47924927418454,0.239296393890051,0.272795294676963,0,1,1,NA,0,0,0.860214030450771,0.10145784228983,0.483522098008802,0.241385363709932,0.676211111492656,4.62802736964893e-08,0.65783501477303,0
"540",NA,0.507109976589914,0.443641153836375,0.977777777777778,0.631289489615916,0.972116639244311,0.628532212731452,0.753488525773651,0,1,1,NA,0,0.0368752561619384,0.524065891258175,0.550262522711332,0.596533368278217,0.678381507324741,0.743128046261136,4.17089892172991e-05,0.806701569849548,0
"278",NA,0.234152836478809,0.731138069086519,0.911111111111111,0.940649434754882,0.426918890665226,0.711033541983024,0.705388879188681,0,1,1,NA,0.197417355362294,0.0446269931352898,0.234122454727931,0.846470212515295,0.584197301949885,0.673069442975936,0.328532255038314,0.00949919981708221,0.817685800610896,0.56842013048899
"388",NA,0.510993860290524,0.997284762229979,0.0444444444444445,0.389832166582562,0.948967867316326,0.255829659826858,0.943904271029374,0,1,1,NA,0,0.0634320287970896,0.349742923597586,0.390168087945882,0.180599681909052,0.59846991376485,0.399064271621179,3.86087238619829e-05,0.838429954560162,0
"738",NA,0.493228679092046,0.401562910896936,0.733333333333333,0.475976437792386,0.242557535084001,0.0968122139252194,0.78499908370456,0,1,1,NA,0,0.0609014601343242,0.541416131979575,0.490750757671047,0.546794374014842,0.417890719550872,0.445670685723219,5.49691671062788e-05,0.836009984311154,0
"205",NA,0.263062685322564,0.171905402864033,0.2,0.87684913976171,0.860357906382669,0.968999657704294,0.245524611566107,0,1,1,NA,0.00535720382814691,0.0711277158955155,0.528573690134056,0.763765355919645,0.860193843010209,0.765823180897522,0.8575186169681,0.00534565203724151,0.845016848501216,0.905263005618106
