,dfn_seed,curr_inflow_rate,curr_diffusion_coef,curr_porosity,curr_gypsum_rate_constant,curr_calcite_rate_constant,curr_gypsum_surface_area,curr_calcite_surface_area,dfn_p32,dfn_volume,backbone_volume,backbone_p32,final_gypsum,final_calcite,Pe,Da_1_gypsum,Da_2_gypsum,Da_1_calcite,Da_2_calcite,tau,max_calcite,min_gypsum
0,39342.0,-4.606012577922,-9.566910736836,0.38,-7.08567074438,-5.150032079399,4667.999085345,2.651167647483,0.75402287,0.075402287,0.07540228700000003,0.7540228699999999,0.0,583.732639,240499.71291790344,9.405629982437187e-07,0.22620513105881684,4.0104253794789276e-05,9.64506152443356,9.688292089026857e-05,638.119484,0.0
0,158183.0,-5.735500246819,-8.875251851582,0.44,-3.621346792561,-7.60263663416,3264.714338545,4.14704642055,0.7429135099999999,0.07429135099999999,0.07260138799999999,0.72601388,0.00425385101,587.613715,3135.443131695641,0.04274335327671389,134.01935345711294,2.2066966413231913e-06,0.006918971827772638,0.0012861411398835038,591.365784,0.00217342032
0,18200.0,-2.544868407379,-9.833583981826,0.23,-6.881399130517,-5.602799359626,2271.446837262,3.122595733161,0.7180507199999999,0.07180507200000001,0.06962435199999999,0.6962435200000001,0.0,35.4666348,84525498.04777914,7.91515770434471e-09,0.6690326470864529,7.434011500576292e-08,6.283635245791291,8.01444876166055e-07,666.380625,0.0
0,13621.0,-2.343026049497,-8.271599805189,0.16,-7.377660771825,-5.098383279198,3369.570947206,3.375383426675,0.75122816,0.075122816,0.07167087700000001,0.71670877,0.0,20.5785239,5302171.525068847,1.1034374505148125e-09,0.005850614629814203,1.0379802683648174e-07,0.5503549422507255,5.268027531911186e-07,819.578553,0.0
0,15904.0,-8.678898715973,-10.22865073475,0.3,-4.886173697951,-7.001855394861,2584.004453617,2.325743494828,0.7526200099999999,0.07526200100000002,0.070697684,0.7069768399999999,404.784296,321.01996,118.20361645846874,1.3903006704062697,164.33856720665466,0.0052673347638092635,0.6226180181796691,1.1437328738991936,321.01996,404.784296
0,2793.0,-8.28211392688,-6.743599616755,0.3,-6.890010011465,-6.713893196425,829.8850193072,2.952985847739,0.7540498699999999,0.07540498699999999,0.07385733700000001,0.7385733700000001,153.208255,661.733829,0.09646381534002717,0.005526976647020978,0.0005331532546668741,0.004099853421344373,0.0003954875033577423,0.45958317763351864,661.733829,153.208255
0,22156.0,-3.329651654301,-7.164012236845,0.12,-4.12780999089,-4.830003407117,2783.318681165,3.948507164916,0.7313069000000002,0.07313069,0.072367064,0.7236706399999999,0.0,167.213423,56908.78800818786,1.4265446484636094e-05,0.8118292698363042,1.400412046905506e-06,0.07969575230145787,4.972805266050622e-06,852.316529,0.0
0,439460.0,-7.612944937411,-7.443827037232,0.12,-3.492146015287,-7.511884752317,2488.999035449,2.446016104966,0.7027510299999999,0.070275103,0.068565,0.6856500000000002,23.5531826,1049.94031,5.645479747657723,1.1837026710571,6.68256945670121,5.593295651986322e-05,0.00031576837325950785,0.09174798935626645,1049.94031,23.5531826
0,151604.0,-8.417927354354,-6.893618665034,0.27,-4.729453768031,-8.327046510506,1714.313263529,2.444751521252,0.74810939,0.074810939,0.07059411800000001,0.7059411800000001,244.388315,551.661892,0.11074587185863188,0.9842372780042186,0.10900021546834383,0.00012293369995829923,1.3614399782689308e-05,0.6233652486035332,551.661892,244.388315
0,511464.0,-6.835567208942,-9.389210208907,0.39,-7.530635724788,-4.849481706462,3434.906395804,3.944649996168,0.73487504,0.07348750400000001,0.07031842700000003,0.70318427,18.03402,589.345737,917.4415245218142,5.878392095176029e-05,0.053930810055352774,0.013950072168165378,12.798375477150975,0.01601883149864467,589.345737,18.03402
0,56544.0,-5.47289271836,-11.01617054906,0.38,-7.881685238075,-8.20327708387,619.5228850386,2.1884203201,0.75267286,0.07526728600000002,0.07072120200000001,0.70721202,4.80193552,475.862174,919378.2685844126,1.1072700073786598e-06,1.017999982239242,2.6111124526189804e-07,0.2400600045768037,0.0007117854434716509,478.372372,4.80193552
0,326424.0,-7.668681995392,-10.21637586647,0.48,-4.882076659983,-4.315292543917,1405.79372865,2.414446537378,0.7447947800000001,0.074479478,0.072672587,0.72672587,24.9892843,505.792319,735.2797978618829,0.2193355521236073,161.27300042937046,0.39999727593616485,294.1099161956471,0.11055254552504207,505.792319,24.9892843
0,6649.0,-3.43285051542,-7.270383315568,0.32,-4.617527564067,-5.873174793018,2148.157241959,3.823662235363,0.6932213700000001,0.069322137,0.06620049500000001,0.66200495,0.0412429351,100.052372,21497.24578066276,1.5621955239281513e-05,0.33582901135334703,4.287973034509193e-07,0.009217961022369844,5.9782295238085356e-06,608.016997,0.0369741741
0,99430.0,-3.871041102855,-7.762254676988,0.17,-4.448177404965,-6.273887407684,3652.284965249,3.310891209549,0.7370843600000001,0.073708436,0.07129643699999999,0.71296437,0.017292936,517.35839,45789.36836498325,3.3618248160780745e-05,1.5393583488194105,2.483298701260108e-07,0.011370867899228358,1.7434457022163054e-05,801.18597,0.00687177305
0,314568.0,-8.156550187964,-8.077780340575,0.46,-4.951084529451,-8.124104470609,4027.190909619,4.197405948931,0.70317472,0.070317472,0.06399474499999999,0.6399474499999999,132.174231,515.343791,1.8133111036783156,0.551424362321255,0.9999039190358664,0.00018307535876963107,0.00033197258086686333,0.3209693510715121,515.343791,132.174231
0,612387.0,-7.291480915461,-11.9944899037,0.13,-7.818219447523,-4.808625172551,1395.20474673,3.634952184931,0.71624437,0.07162443700000001,0.068820977,0.6882097699999999,84.6273455,769.252983,388209.03248865705,2.887136250359016e-05,11.208123704148027,0.014595717199606461,5666.189252537275,0.04460589564338846,769.252983,84.6273455
0,477240.0,-7.238501952512,-9.121071423318,0.44,-4.018410709452,-8.546643512543,1203.912776264,3.363382982847,0.7405935900000001,0.07405935899999999,0.06973936500000001,0.6973936500000002,16.1170014,879.291962,173.42703303886185,0.5455146007148511,94.60697868135601,7.993508871764614e-06,0.0013862905271999572,0.04082554853253736,879.291962,16.1170014
0,465080.0,-6.406189841404,-10.4673957833,0.28,-5.027427155308,-4.867927983299,4592.452564589,3.010418903453,0.74268772,0.07426877200000001,0.06933854200000002,0.69338542,20.2333485,714.974084,41119.50808736001,0.005002454842002632,205.69848233238045,0.00357146365018552,146.8568284475158,0.006023462512574665,714.974084,20.2333485
0,225822.0,-6.699453359887,-8.188776682542,0.17,-5.72624366863,-7.136068833335,1910.983518105,3.293090197938,0.68403764,0.068403764,0.06423464799999999,0.64234648,32.911093,763.014027,181.49906883855192,0.001193771130853553,0.21666834865626503,2.2975226036334682e-05,0.00416998213195,0.01089892056100982,763.014027,32.911093
0,370162.0,-4.774178798486,-8.378385220936,0.24,-3.880870638812,-8.570470709709,4185.279839225,4.191476182914,0.7321953399999999,0.073219534,0.072273081,0.72273081,0.0,726.989251,16749.24289690564,0.0014021092705911826,23.484268741134912,1.4169211252037001e-08,0.0002373235609179362,0.00013856574666417255,763.478832,0.0
0,1612.0,-3.473447233706,-11.40048093864,0.43,-3.015962782466,-7.527981621077,989.752757567,3.57905775342,0.69683862,0.06968386200000001,0.068903358,0.68903358,0.0,123.108131,196591732.21188375,0.0009209061350957946,181042.53230303325,1.4007492966217195e-08,2.753757306174416,6.598262254653022e-06,453.322492,0.0
0,40300.0,-3.896330158376,-6.996325634628,0.36,-3.342696568945,-7.091138588827,572.9780546666,3.031962324614,0.73805553,0.073805553,0.07093558000000001,0.7093558,0.0,336.72686,3496.978606942159,0.0009620520063271787,3.3642752848919266,8.490248762532584e-08,0.0002969021829019358,1.8504157839481788e-05,585.323277,0.0
0,348880.0,-5.702830900883,-10.93723711179,0.22,-6.039413206437,-4.896893762824,2472.778331398,2.386517965464,0.7610662100000001,0.07610662100000001,0.07410186400000003,0.74101864,3.32677299,786.082304,779800.5372894382,7.570121234184938e-05,59.031846057635995,0.0005197400259033734,405.2935514502771,0.0012220907829500315,786.15471,3.32576838
0,38125.0,-5.1754477526,-10.77715875616,0.36,-7.82767586034,-5.896707187781,3402.210672875,4.2933783841,0.7410062499999999,0.074100625,0.07308365500000001,0.73083655,0.000436310989,692.895767,1110218.6097188895,5.988759219735398e-07,0.6648831934875814,2.5262097701097392e-05,28.0464509882951,0.0003532805687976559,707.198248,0.000436310989
0,416992.0,-6.477659621519,-6.93016927659,0.47,-7.766418973047,-5.427020005777,2135.445050858,4.294662958928,0.69090288,0.06909028800000001,0.06809322,0.6809322,0.0,499.927169,6.031312027957103,1.805514438768559e-05,0.00010889620951195028,0.0019505802317801675,0.011764558013431075,0.006605820247839376,500.222867,0.0
0,3213.0,-4.827772288933,-9.602207942016,0.17,-3.198807635927,-8.103087517073,4278.798320063,2.761793170832,0.7440785,0.07440785000000001,0.07440785,0.7440785,0.0,889.254418,349934.47588427784,0.005403510924341339,1890.874763244356,3.330888062596057e-08,0.011655925684137487,0.00015930931568255264,917.43658,0.0
0,55440.0,-8.738241347163,-11.99022933864,0.08,-6.539439676217,-8.534013064273,810.9283828565,4.112928914863,0.72406121,0.072406121,0.071594237,0.71594237,626.313657,283.733115,22330.47722499231,0.009443959530846955,210.88812321732703,4.728731059032686e-05,1.0559482121684318,1.2614404587184698,283.733115,626.313657
0,243588.0,-7.757456575268,-11.67976743168,0.34,-3.395526970298,-5.816199520677,1474.619406949,3.092725558196,0.7198180700000001,0.07198180700000002,0.067897998,0.6789799800000001,39.3239277,609.621364,24594.156902904233,5.843472189266502,143715.27188057764,0.010968880787419342,269.770375135043,0.1310778916808549,609.621364,39.3239277
0,114660.0,-7.79533845163,-6.358232828854,0.36,-6.676919856199,-7.895060706543,3867.206090059,4.135724238779,0.74808699,0.07480869900000002,0.07127907800000001,0.71279078,24.6723778,911.057745,0.10152941327394245,0.0035316979692508474,0.00035857122267881264,0.00010568335472421166,1.0729968997971143e-05,0.1486417059069533,911.057745,24.6723778
0,120582.0,-8.321335121718,-9.150947891561,0.2,-4.671126304853,-6.865466334295,3670.480746942,2.335725418685,0.75051659,0.075051659,0.07505165899999999,0.75051659,181.187132,691.325632,33.774021396583734,0.6675768561698084,22.546755024143213,0.0021102073332767033,0.07127018762531528,0.5006630557266359,691.325632,181.187132
0,219816.0,-5.297745461296,-10.42952568217,0.25,-4.370074190937,-6.485430526181,3548.162347803,3.090910875373,0.7495458499999998,0.074954585,0.07400430500000002,0.74004305,2.47256615,801.016177,541801.5114035535,0.0015807883931403487,856.4735406126356,5.993510750292585e-06,3.2472931831219687,0.00047358047911009863,807.55025,2.47256615
0,472320.0,-8.942988166937,-8.749722522164,0.21,-5.475190931169,-4.741196750554,3226.062616595,3.332184755437,0.7421924100000001,0.074219241,0.07168519100000001,0.71685191,616.196514,176.30811,3.0515118478381136,0.46055233650840555,1.4053809114049254,1.2343464034610367,3.7666226744977176,2.071833270900674,176.30811,616.196514
0,562392.0,-3.455872600243,-10.65693046221,0.29,-6.524633792023,-6.372982111718,1083.371526207,2.673735391821,0.7088194099999999,0.070881941,0.069817531,0.69817531,0.274627553,135.33072,54784772.69382353,1.8488397315570177e-07,10.128826444066094,1.2963277899012952e-07,7.1019023306429085,6.445525473393982e-06,548.401252,0.273358199
0,245626.0,-7.714302996321,-11.39165553817,0.11,-7.213279845194,-7.970698515272,3815.538978376,2.729444893659,0.73707001,0.07370700100000001,0.06602389,0.6602389,85.2957179,933.154778,43247.385416499834,0.00026042237527630055,11.262586834654526,2.251248886709619e-05,0.9736062827199705,0.12152394642270843,933.154778,85.2957179
0,283824.0,-4.158463269851,-9.661754701414,0.12,-4.287314035885,-5.480025400309,4633.391384181,3.246547478134,0.7201615400000001,0.07201615400000001,0.071107247,0.71107247,4.81206791,685.895115,2655279.1514464845,6.661820696725814e-05,176.88993606690747,2.113710284128667e-06,5.612490849644875,3.3017434233258684e-05,832.673252,4.81206791
0,623350.0,-7.644015112894,-10.37749669161,0.15,-4.849201689863,-5.616853383147,1287.633045781,3.992324076381,0.7390508999999998,0.07390509,0.06800641399999999,0.6800641399999999,116.385227,749.37304,3609.028566677556,0.06985011758299571,252.09106974281778,0.005897654592329555,21.28480390011444,0.10364290812864144,749.37304,116.385227
0,533820.0,-7.108296404965,-8.349493768701,0.06,-3.5530647517,-6.98799667342,988.4987648955,2.302810934689,0.711341,0.0711341,0.06977661000000002,0.6977661,59.1009936,1151.21495,290.4331019721779,0.1609330948325867,46.74029794221084,2.923326522250467e-05,0.008490307899347422,0.029055233729359715,1151.21495,59.1009936
0,68565.0,-8.711754910445,-8.21001627818,0.11,-7.00586618595,-6.819432424212,4462.518897398,2.808763306124,0.5591254500000001,0.055912545,0.053982225999999994,0.5398222600000001,386.941889,299.829899,2.8633120606468805,0.00417391758044611,0.01195122854823739,0.003170600445014083,0.00907841849370119,0.9164616545416051,299.829899,386.941889
0,647460.0,-6.454127463087,-8.790854417429,0.27,-4.356930082845,-5.521352364883,521.5315143795,4.182027965167,0.7228885999999999,0.07228886000000002,0.07228886,0.7228886,0.0619347172,707.010706,804.1983730936705,0.02522456025562208,20.28555031957454,0.0008542110934539844,0.6869551716342595,0.006547099879127729,707.087921,0.0590201437
0,194535.0,-5.806792543722,-10.22774523777,0.07,-4.539518811893,-5.959790527892,2242.092950925,2.851995585262,0.7185930500000001,0.071859305,0.06794377500000001,0.67943775,30.2857103,899.81712,376577.7480693104,0.0009674627027993103,364.3249259612128,1.8177175515160198e-05,6.845119821759634,0.0014659720276176842,899.81712,30.2857103
0,322752.0,-7.495623438204,-11.80804368414,0.06,-6.340575254272,-6.349853018403,1005.815279217,2.214593011859,0.68594526,0.068594526,0.068594526,0.68594526,32.8250002,917.328603,342191.3251133369,0.000640415587200428,219.14465840735022,0.00030999023620956515,106.07596970074742,0.0683538569050132,917.328603,32.8250002
0,343611.0,-6.78637281699,-11.46216047577,0.1,-6.416951028184,-8.172845619158,2164.17743463,3.196843816953,0.6973056599999999,0.069730566,0.06738632600000001,0.67386326,49.4059415,874.820428,474010.16903451574,0.00017485749332085167,82.88422996596861,1.5168880943453074e-06,0.7190203820070635,0.013572071367114514,874.820428,49.4059415
0,17754.0,-6.130904779848,-10.62520933493,0.27,-5.60720233156,-7.276550752932,4395.137158243,3.808963607838,0.6780308,0.06780308,0.064970558,0.6497055799999999,18.0066597,668.38081,115595.46356011122,0.000673486154410996,77.85194422045574,7.130896547881453e-06,0.8242992920515535,0.002917456098667912,668.38081,18.0066597
0,251940.0,-8.677145006498,-10.08536730826,0.21,-6.60796716339,-6.947318347755,4477.502524805,3.561608332048,0.69297241,0.06929724100000001,0.065940068,0.65940068,422.259459,320.371099,121.89980391625338,0.018393297582048145,2.242139368624966,0.0041636316226499066,0.5075458783805354,1.0488444338213192,320.371099,422.259459
0,402384.0,-6.442194108667,-8.298940078617,0.23,-5.707299295406,-8.267955810477,1099.809508774,3.6385277349,0.75465368,0.07546536799999999,0.07335604000000001,0.7335604000000001,13.8392097,810.736664,312.6209899050617,0.0009330074438677106,0.29167771069071496,1.2687979814844235e-06,0.0003966528809612046,0.006649545011576575,810.736664,13.8392097
0,94430.0,-7.120998075574,-11.90059743655,0.47,-4.815722976702,-7.836223792381,3064.484095828,4.236553089138,0.72525437,0.072525437,0.070342257,0.7034225700000001,6.13743442,612.55625,128085.95274273564,0.07089823379507625,9081.067823419558,3.344248076743477e-05,4.283512011177495,0.030502719230755346,612.55625,6.13743442
0,185704.0,-8.186208861829,-6.413245842816,0.38,-3.28005332576,-7.960707950139,3504.463265616,3.635185812231,0.6681316,0.06681316000000001,0.06681316000000001,0.6681315999999999,78.9622252,611.970747,0.04438675380648202,22.8665998580475,1.014974138290491,0.00023589071847449005,1.047042324616135e-05,0.3265284312208969,611.970747,78.9622252
0,621760.0,-7.440030543394,-10.29058421055,0.13,-4.55331727087,-5.794633779116,4512.179999576,2.06870986352,0.75078103,0.07507810300000001,0.07447306700000002,0.7447306699999999,9.35082873,1456.42944,5452.683813545416,0.07480301180302487,407.8771716628005,0.00212210301033113,11.571156735108554,0.06582546890381322,1456.42944,9.35082873
0,493368.0,-3.255333804185,-9.128522150556,0.49,-4.208235829977,-6.190111425035,3920.785672265,2.618419623111,0.73128629,0.07312862900000001,0.06856018900000001,0.68560189,0.0,77.4000124,1524025.614615056,4.0790263768718965e-05,62.165406810432174,2.1030267848029547e-07,0.32050666882612483,4.1905532428391765e-06,391.451909,0.0
0,257175.0,-4.701157637513,-11.63391627198,0.36,-7.536044329466,-8.551865097115,2467.777069099,3.585792020217,0.7533854500000001,0.07533854500000002,0.072202839,0.7220283900000001,0.000571202969,529.335893,23793379.61672412,3.932586357297799e-07,9.356952007473682,1.8750868409314505e-08,0.44614653020605993,0.0001205105291262067,570.708086,0.00056250982
0,5032.0,-7.603103429052,-11.59533513668,0.28,-7.52293136572,-7.507405070776,1235.70209055,2.379753772477,0.72871457,0.07287145700000001,0.070934933,0.7093493300000001,20.2154743,839.820379,35081.13826235436,0.00025153160042326,8.824014851799653,0.00012890885012021297,4.522269194308307,0.09300600913423049,839.820379,20.2154743
0,512720.0,-7.982102337647,-10.40006686026,0.23,-7.438952632618,-4.555026014688,1448.792406206,2.616772381476,0.74446336,0.074446336,0.073559369,0.7355936900000001,97.357279,697.347846,1138.2474514624791,0.0005999844578923943,0.6829307801131149,0.22710699130466494,258.5039540618463,0.22740279225627777,697.347846,97.357279
0,143220.0,-8.97392440912,-7.059356182925,0.09,-6.843223003286,-7.178151623456,4141.14830615,2.984144772634,0.72260468,0.07226046800000001,0.06835662800000002,0.68356628,723.023334,168.100651,0.13526619211872218,0.009082520247736254,0.0012285579287524763,0.0020770245983974143,0.00028095120836213645,2.166084059839688,168.100651,723.023334
0,82560.0,-3.889043520695,-7.777042362364,0.09,-5.843743090889,-8.418408581407,700.1796631297,2.225082660883,0.72193536,0.07219353600000002,0.07219353599999999,0.72193536,5.94927845,172.243393,85853.1693598921,7.461143600303632e-07,0.06405628251353428,9.824349263296831e-10,8.43451521152554e-05,1.7798850770109694e-05,172.393493,5.94927845
0,338988.0,-5.974609136807,-10.47797199118,0.39,-7.378123815992,-5.948262311104,888.2203788494,2.744483233493,0.72164758,0.07216475800000001,0.07039159,0.7039159,4.07460386,628.48689,81714.33436487854,1.1503033571566005e-05,0.9399627314773675,0.00015305156599713829,12.506506838958433,0.0021666283608247046,628.534212,4.07460386
0,12765.0,-6.502210832015,-8.601065306302,0.36,-4.776498589881,-5.02503359737,3875.059721734,3.997259862792,0.7413807600000001,0.07413807599999998,0.07413807600000001,0.7413807599999999,0.0896521147,636.84813,348.78032138270146,0.014298062869006431,4.986882962602134,0.003989386192922029,1.3914193984870573,0.007500708201691971,636.912252,0.0896521147
0,480936.0,-6.853698247855,-8.140599169258,0.31,-7.858914778241,-5.115408959334,2142.16952442,3.924334371967,0.74180135,0.07418013500000001,0.073127635,0.73127635,5.5086858,689.702316,62.45097564612332,2.2877450423474416e-05,0.0014287190992417942,0.006267254447557406,0.39139615487246554,0.01685916241543659,689.702316,5.5086858
0,521076.0,-3.931817865245,-7.363861795144,0.37,-4.336292837164,-5.564906543174,1325.167700357,4.178515464867,0.69675985,0.06967598500000001,0.066438754,0.6643875400000001,0.0,336.115853,7308.734836845376,0.00010889030432960673,0.7958503606484917,3.180822179341106e-06,0.02324778587196077,1.8956192466607985e-05,581.719074,0.0
0,298420.0,-6.283780696831,-8.980872423055,0.28,-7.489695675961,-6.88400084073,743.8259394496,2.152597947984,0.7312285300000001,0.073122853,0.069730184,0.6973018400000002,25.4603246,788.447617,1778.0079351961447,1.301683835202965e-05,0.023144041881074225,2.5963559503109366e-05,0.04616341482246573,0.004473876093070538,788.447617,25.4603246
0,209890.0,-5.4221000014,-10.76547116074,0.35,-2.957635750047,-7.058022468214,2272.179069474,3.241830483042,0.7400411399999999,0.074004114,0.07150465700000003,0.7150465699999999,0.398072764,1212.26045,629945.6988360893,0.07617189413377401,47984.157081768884,2.9893166589901125e-06,1.8831071717898902,0.0006225955212601938,1215.50511,0.398072764
0,476064.0,-5.841995730286,-6.512076426957,0.28,-3.020882480078,-6.989782215156,873.1572090966,2.961719445807,0.74032442,0.074032442,0.07341343500000001,0.7341343499999999,0.0,956.810316,16.707930702638834,0.13852678052750134,2.3144958495131505,7.358645667225398e-06,0.00012294774187327542,0.001637826646842374,959.125862,0.0
0,5880.0,-6.316637433734,-7.578705081799,0.07,-6.79923706346,-8.446366236528,3295.512204741,3.811765849593,0.7473243199999998,0.074732432,0.07116213600000001,0.71162136,25.1940409,941.178106,261.19785616148283,1.7209207444661605e-05,0.004495008090783841,1.917765855616376e-07,5.0091633010668926e-05,0.004931700300794303,941.178106,25.1940409
0,197262.0,-8.77441223076,-8.910918447026,0.41,-5.778467816808,-8.162573357011,885.4286504957,2.912608580269,0.6480720599999998,0.064807206,0.063914634,0.6391463399999999,271.692675,255.685956,3.339814604986367,0.3033826427359507,1.0132417811088894,0.0006195110759372179,0.0020690521393659385,1.2271161063105984,255.685956,271.692675
0,504051.0,-5.286398696339,-8.591119933119,0.46,-5.880575524947,-6.006967523789,4575.939312416,2.115010351491,0.57227511,0.05722751100000001,0.054413539000000004,0.5441353900000001,5.26466044,415.773806,4384.937474744747,8.746684521316273e-05,0.3835366473728954,3.2330717967356436e-05,0.14176817680046458,0.0003522521732159854,420.822687,5.26466044
0,670912.0,-7.54010859601,-11.11480570756,0.07,-3.697192007512,-5.219104245386,1156.11602219,3.103536886985,0.65827987,0.065827987,0.06495769400000001,0.6495769399999999,79.95006,793.384924,53653.62524749647,0.36414729476854235,19537.822488401,0.005414130697875574,290.4877395047825,0.07267236570435845,793.384924,79.95006
0,18356.0,-5.6899520847,-6.304181229195,0.25,-3.931319222457,-7.276297100712,1461.649971857,1.958394695495,0.5851278900000001,0.05851278900000001,0.058512789,0.5851278900000001,0.0,655.569348,16.454668443667686,0.01071113098699825,0.17624810904775118,2.3934333463398464e-06,3.938315215604022e-05,0.0009121221686760977,659.807559,0.0
0,23643.0,-6.32630366939,-10.06833452543,0.41,-2.891668831528,-7.90226475812,4355.672029293,2.713794028082,0.7399818800000001,0.07399818799999999,0.07399818800000002,0.7399818800000002,0.690956413,1768.45862,13466.26012281062,0.833069345529219,11218.328507236063,4.02021345582657e-06,0.05413724014538402,0.004993153092633279,1769.21044,0.690956413
0,1008.0,-5.463022542094,-6.062211747458,0.28,-7.237002372881,-7.125642397565,4589.890393223,2.019159450125,0.6675520899999999,0.06675520899999998,0.060894434000000004,0.60894434,0.00331813332,733.615566,14.191593864828688,3.5191733486908464e-06,4.994267890454964e-05,2.24887087895553e-06,3.19150621685772e-05,0.0006171032438886334,734.776407,0.00331813332
0,22725.0,-4.852440668601,-9.337437366276,0.39,-3.88490583921,-7.392719976647,1894.031832353,3.927330283204,0.7424973100000001,0.07424973100000001,0.072963191,0.7296319099999999,0.254273508,604.438091,78330.71497530978,0.002703098651397438,211.73565001275693,4.1515631061251893e-07,0.03251949063679039,0.00016826185810394132,627.05425,0.254273508
0,2926.0,-6.57670497573,-10.52507453166,0.22,-6.72833821677,-7.475067042638,2769.292768235,2.747134428971,0.7457425,0.07457425,0.06933978300000002,0.69339783,40.1868907,804.340138,40359.602023228974,0.00011589158410728113,4.677338212411435,1.0268025978128081e-05,0.41441344204142583,0.008956616874270393,804.340138,40.1868907
0,7488.0,-7.832572358001,-9.254633686061,0.3,-4.217265612698,-7.884068472558,4244.798089525,3.144552266818,0.7405770299999999,0.074057703,0.07405770300000002,0.7405770300000001,21.3614178,863.527813,88.09273087800399,0.9240393362091462,81.40114856536178,9.841277658430552e-05,0.00866945024259836,0.16032185270672675,863.527813,21.3614178
0,35840.0,-5.376514285856,-10.12376837823,0.18,-6.287827893103,-7.297538180627,546.0452306278,2.423259182051,0.74643094,0.07464309400000002,0.073719724,0.73719724,1.38047472,835.804379,310442.7967290571,1.649002664143069e-05,5.119209988702403,7.973976569038394e-07,0.24754635871442504,0.0005653977111415205,838.108318,1.38047472
0,123354.0,-5.918307937732,-11.23752904358,0.24,-7.192412785605,-8.153046243463,3616.696799774,2.496661814228,0.74340142,0.07434014200000001,0.07163143000000001,0.7163142999999998,26.4187637,841.759598,868980.1662203325,9.536057328468888e-06,8.286644682379515,5.162966187392121e-07,0.4486515215709962,0.001960565930021869,841.759598,26.4173971
0,308736.0,-5.942075407773,-8.283609125919,0.42,-7.686747869004,-4.532178647692,3988.394188158,2.606904407934,0.7166387999999999,0.07166388000000001,0.068710561,0.68710561,16.626537,556.741971,522.7384282945967,5.6472795762240205e-06,0.00295205004981552,0.003986322173351353,2.083803787573587,0.0019963002123326006,556.741971,16.626537
0,592264.0,-5.390939351317,-9.904042330211,0.43,-3.91804063338,-8.263036662275,1675.566387297,3.445884418938,0.7526209399999999,0.07526209400000003,0.07085323,0.7085323,6.07977422,1171.1217,75793.94693044008,0.009541785139520123,723.2095564864501,2.1320505110329756e-07,0.0161596523286251,0.0005893398063384928,1175.3575,6.07977422
0,263250.0,-8.409473162172,-11.58207421446,0.2,-4.795799058192,-6.092701698068,935.1344214407,2.857917185998,0.7389002400000001,0.073890024,0.06969463900000002,0.69694639,256.299801,547.718096,7439.967811821285,0.613714746967608,4566.017963079048,0.015318907882393209,113.97218155726084,0.6038222291117152,547.718096,256.299801
0,30007.0,-4.092185671328,-10.22274799989,0.2,-6.214710163736,-7.026176936084,1421.944273406,2.151649594795,0.74753165,0.07475316500000002,0.073300944,0.7330094399999999,0.0,383.85683,6753553.318207388,1.126595371617913e-06,7.608521910267242,8.599339116343699e-08,0.5807609522357358,2.9421538826169872e-05,501.607861,0.0
0,578956.0,-4.868874294614,-7.068655905461,0.3,-3.192396628967,-5.058165249263,4650.796775862,2.39763968249,0.6879564900000001,0.06879564900000001,0.06671115499999998,0.66711155,0.0,792.429756,528.0321380139984,0.010638034141556884,5.617223912032191,7.165667379209527e-05,0.037837026665411715,0.0001619143698441157,816.479305,0.0
0,789423.0,-6.54851132137,-10.53406725205,0.36,-7.265155368877,-4.597577609435,3043.422365058,2.950886163848,0.7430836300000001,0.074308363,0.07002677,0.7002676999999998,30.2448884,615.767494,26869.119194346844,5.163223357073148e-05,1.3873126380823406,0.011875791318224206,319.09205245655556,0.008363713404967488,615.767494,30.2448884
0,706552.0,-8.432742094584,-6.745254092571,0.06,-3.784386165149,-4.378232119803,1938.088694453,2.623412986014,0.72939411,0.07293941100000001,0.07293941100000001,0.72939411,433.700468,583.155572,0.34226362645264335,1.9942042581672978,0.6825435812876429,0.25123929728666444,0.08599007299674753,0.6288607276243489,583.155572,433.700468
0,734315.0,-4.681040329725,-8.694440381716,0.4,-5.576787995402,-7.70605249718,2485.622930124,3.875915324872,0.7135091100000001,0.071350911,0.07135091099999999,0.71350911,0.0,533.913618,25783.392544234765,3.798173375185093e-05,0.9792979508345833,1.3946787014863943e-07,0.0035959548433507314,0.00010896574175359939,580.623798,0.0
0,505920.0,-4.20614792257,-10.10057601446,0.25,-4.281343951913,-7.016534512769,1256.381464955,3.762933799029,0.68919369,0.06891936900000001,0.06814375499999999,0.68143755,0.0,557.382059,3136809.0568043794,0.0001570386086407762,492.6001298523452,1.4288273783695314e-07,0.4481958661079604,3.5264630884128494e-05,692.498339,0.0
0,370918.0,-3.976948437836,-8.669854675074,0.1,-7.814398215099,-6.045326612233,3789.141266764,2.47744384772,0.70921181,0.07092118100000003,0.06971962100000002,0.6971962100000001,0.0,644.833584,493067.3408322989,1.0859571327404176e-08,0.005354499956981855,3.1553545850829417e-07,0.15558022946498481,2.1407922512371913e-05,870.917563,0.0
0,308386.0,-8.755974435172,-9.426476845793,0.22,-4.006769261801,-5.59222533957,4284.606568458,4.026502045041,0.7013277599999999,0.07013277600000001,0.066668464,0.66668464,465.848315,302.347647,21.28529775501339,9.223384499110002,196.32248537253145,0.11846719927740393,2.5216096108220496,1.2727572863487029,302.347647,465.848315
